rho_pooled_mouse,rho_original_human,n_genes
-0.016077350816506335,0.03323516553115463,6652.0
-0.07828426751361589,-0.031478413979283054,6636.0
-0.023941637128109,0.05193671219790075,6664.0
-0.029248693136411336,0.13228063168929402,6661.0
-0.02789941342447521,-0.049894138190147014,6658.0
-0.009232736581835176,0.03230352065779442,6612.0
-0.045522315452456094,0.007222500195691892,6631.0
-0.01674611328596955,0.07220370524973257,6648.0
-0.04430957307101577,0.09202479539215103,6673.0
-0.025750179227867577,0.03218019338047883,6638.0
-0.029324259186534817,-0.03517961633766649,6663.0
-0.040817363608871046,-0.06107684467475432,6616.0
-0.008138606647954707,-0.06698317392296897,6621.0
-0.0005678132246983276,0.005876447183625437,6641.0
-0.009394764923880038,-0.030742749595676733,6665.0
-0.02494306290233342,-0.02536443202040872,6659.0
-0.0026190203432435596,-0.04108663382716366,6673.0
-0.12681419104472033,-0.11629977598227151,6659.0
0.015291983416215205,0.12501442567359136,6677.0
-0.07945211065640351,0.07800960939111061,6624.0
-0.019527908143222836,0.055638755701724066,6662.0
-0.04390748239583261,-0.04208616294294242,6616.0
0.013253967901165467,0.11975297277804102,6589.0
-0.10103076076038267,-0.05307282572977557,6649.0
-0.008154335340318562,-0.06452595448995985,6541.0
-0.05213885534365913,-0.010392360213096034,6658.0
-0.09981627244672373,-0.11875706267012885,6627.0
0.01757698427439954,0.0253209947880037,6657.0
-0.04545045298952066,0.09057728124786775,6608.0
-0.09511019609085947,0.09414390019534198,6631.0
-0.027527181759220615,0.04496358605746184,6622.0
-0.05013622628029092,0.030614944802541143,6553.0
-0.03439731971395718,0.01666652033865477,6633.0
-0.02382825770902917,0.09751593049773047,6667.0
-0.027287226165613188,0.03245879721304087,6606.0
-0.06807143574009482,-0.08347986013998779,6661.0
0.015143368995991776,-0.002067456503886072,6653.0
-0.03857322585671368,0.07208887812334895,6621.0
-0.024000701223542684,0.023939678256955175,6591.0
-0.02935794270617458,0.038171829431151466,6659.0
-0.024685134511153964,-0.03279748891349557,6668.0
0.0016380863034822922,0.10935279894737668,6618.0
-0.0525065501109632,0.045638456056912004,6652.0
0.046906037275598014,0.009231100071382673,6659.0
-0.08849513847810452,0.06251922780380216,6629.0
-0.04476546359083627,0.004987590363497871,6627.0
,,0.0
-0.04511564665588807,0.00327752605386191,6617.0
-0.05060284793030153,0.12062546378443727,6646.0
0.007270244925287921,0.04768064356618099,6663.0
-0.014710900591433209,0.023271432283625732,6620.0
-0.04718640434707629,0.08172279729904129,6673.0
-0.038656738795821474,-0.0011377307238084875,6635.0
-0.0395748381215615,0.033876705518358884,6622.0
-0.005315308938727223,-0.03255926360182355,6641.0
-0.023518412010293824,0.10087340980924556,6666.0
-0.000983202692559563,0.022095168786052135,6643.0
,,0.0
-0.022563583688422033,0.07577189761002563,6637.0
-0.04513911136500852,-0.011610558394125592,6583.0
-0.06828132656702854,-0.028205608319258633,6654.0
-0.03127383972334469,-0.021628758525054605,6659.0
0.006815471522511313,-0.028919350941879387,6670.0
0.009075931161381189,0.026194803321498622,6665.0
-0.06680487184460206,-0.014945368786990959,6678.0
-0.014786351250306444,0.13016993825422235,6624.0
-0.047138215675024804,-0.020386578776861217,6622.0
-0.040786546826422646,-0.03604511333969136,6668.0
-0.03478968130236119,0.031457691771740307,6573.0
-0.04328456388189474,0.038040420115030206,6599.0
-0.06405559364616303,-0.02677731991128025,6645.0
-0.05973470569675696,0.019012797690016996,6644.0
-0.0921454030536154,-0.13609289155681295,6627.0
0.021380937665510816,0.11226243611786169,6575.0
-0.025192579265336044,0.018711038837250307,6668.0
-0.04874667705309061,0.06568609687966474,6636.0
0.015241231336962284,0.03794924684463906,6648.0
-0.04233945658876944,-0.10561988226908264,6665.0
-0.029354023265250176,0.1723675616601777,6597.0
-0.08192832804660903,-0.04953908347792889,6647.0
,,0.0
-0.030192174389899965,0.013025071256356142,6614.0
-0.07180630510393991,0.08941726516396717,6654.0
-0.06450035185692535,0.09418305688376373,6633.0
-0.08382630669757143,-0.12856464988410335,6676.0
-0.05224194664104698,-0.0286912986618741,6657.0
-0.061988929433935414,0.051076452315907094,6546.0
0.0037327051221921707,0.09916518592211702,6638.0
-0.06491829985330984,0.013072944312915053,6647.0
-0.009077650470350656,0.0660391086587988,6630.0
-0.023823969628370814,0.06089779278738119,6625.0
-0.01494360590115747,0.006637953548440099,6642.0
-0.07631925636861116,0.0715000371530113,6624.0
-0.07398360844423292,0.09269993446089936,6632.0
-0.00043963779092128343,0.0759491505117645,6677.0
-0.04699517917173072,-0.054117273569862075,6583.0
-0.05198233241402629,-0.02975381097700438,6652.0
-0.054537280340554696,-0.014556118304375119,6667.0
0.008291028744723624,0.0799548545003685,6621.0
,,0.0
-0.05687931467232466,0.09428746325211258,6644.0
0.03300696054051535,-0.03529510917173005,6629.0
-0.06649607664001753,0.007467833951330642,6550.0
-0.000701011503517683,-0.04659341772272601,6663.0
,,0.0
0.0070112660828068815,0.06106959911594563,6667.0
-0.09983015846145771,-0.13097306591240604,6629.0
-0.029693693390551085,-0.013690237169091976,6627.0
-0.0455688739065219,-0.10450279980135682,6664.0
-0.06669046877199379,0.07834061132682381,6614.0
0.01801589782659832,-0.012085871557118525,6574.0
-0.012911144475373384,0.020916465647440277,6624.0
-0.014210879914958773,0.008658081689411736,6587.0
-0.023661679887288466,0.06617967365334253,6654.0
0.013116689831486172,0.04868784643584246,6631.0
,,0.0
-0.026642131646292325,-0.0037685889735420415,6622.0
-0.05855622055995433,0.025683893095082858,6635.0
0.0037575600516615067,0.1266145829791483,6660.0
-0.027734687969582325,-0.0023141956902252747,6630.0
-0.06251890227438645,-0.03249747972499175,6606.0
-0.041825634018129824,-0.09249645225127212,6666.0
-0.04413016812278907,-0.04144604602014756,6581.0
-0.10878027494818915,-0.015319455289813946,6578.0
-0.10188820581997907,-0.046571584228220574,6676.0
-0.0464381114098423,0.03372666547169071,6615.0
-0.08692598789085601,-0.02996224269977018,6657.0
-0.03724939454678801,0.06332662633481981,6655.0
-0.05028503913395468,0.037251765355936856,6663.0
-0.034868577680637294,-0.019191229544994047,6660.0
-0.051008820281072696,-0.02083614610141006,6601.0
-0.03241223793539576,0.05204379723833797,6638.0
-0.09755038988646433,-0.03125183818048377,6650.0
-0.01988089366149995,0.03539490917263501,6639.0
-0.04286165624455224,0.07403972572709365,6632.0
0.03251603620826946,-0.004018188423999526,6654.0
0.0132365607212045,0.05510349838886814,6650.0
-0.013568215014390305,0.022010058795091356,6629.0
0.026055293546964446,0.024945285859180703,6619.0
,,0.0
-0.0441842659730012,-0.11147969512207194,6676.0
-0.03879214704495642,0.08436001000998708,6606.0
-0.057415054570544695,-0.045168507693898505,6598.0
-0.10984614456695481,-0.030164262544728933,6654.0
-0.04202899909812458,-0.08568381062063302,6669.0
-0.04144651782368936,0.00620162243684409,6624.0
-0.050447948373602315,-0.02052741595265073,6657.0
0.0028916442829298498,-0.03467202611044979,6665.0
-0.05065452764746897,0.05699634384049191,6606.0
-0.03161029116433549,0.03909121912822833,6657.0
,,0.0
-0.00685292700730535,0.041608623535048565,6613.0
-0.03607788613709883,0.10127018217206633,6643.0
-0.023003421779144204,-0.06858101973370395,6658.0
-0.016538857963463563,0.08601522147188688,6644.0
0.026170871007860506,-0.04280563170342791,6617.0
,,0.0
-0.04221860378639819,0.11811650160961056,6584.0
0.015333487086665081,0.010905382458658935,6658.0
-0.011296443351597185,0.09969573251456593,6667.0
-0.09932522575064383,-0.07660618012861105,6594.0
-0.08610594206147032,0.027335184761108824,6644.0
0.042340827565420375,0.11454581483566956,6675.0
-0.0017061915974532782,0.0748600891785057,6599.0
-0.03249548417285762,0.14313110997037778,6635.0
-0.10706333232039074,-0.004728468490316299,6584.0
-0.08961304982181242,-0.07183408677389035,6650.0
-0.022451877842099986,-0.041903162607155736,6666.0
-0.05054180211767719,0.13888976774991027,6644.0
-0.04334166981681056,0.033384491368900156,6647.0
-0.06725627776093743,-0.07804240957392597,6629.0
-0.04787090282292391,0.010746985266103784,6674.0
-0.06316807138389194,0.013893242283432276,6659.0
-0.04787281315348839,0.02132218401993513,6623.0
-0.10385245376491398,-0.009458018692611488,6617.0
-0.05057360870844981,0.07233780996001897,6655.0
-0.1049675945912933,0.05310600555253907,6630.0
-0.03070215608101504,0.08389251864374722,6616.0
-0.030154220929858637,0.0983538889073917,6662.0
-0.0019211704154990885,0.1262803082783978,6597.0
-0.09924837382880826,0.09283571972819529,6638.0
