gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
FAM89A,-0.11570324255984246,0.6683400717090243,True,-0.6830267497435663,1.2391851228236956
FAM89B,-0.0761131315548139,0.6673908177660517,True,-0.1023054791920213,2.454231149451401
FAM98B,-0.8468103544738321,0.7563026387221787,True,0.0069454200037797,-0.3484550979167918
FAM98C,-0.09621639654192499,0.6678238660371058,True,0.1334052386828995,0.5346986312975174
FAN1,0.0219672492034361,0.6667269866713623,True,-0.2962071568206494,0.1783089360726231
FANCC,0.9160039608677436,0.771549573707341,True,-0.0651092337870064,1.414457355392721
FANCD2,-0.4701451751011116,0.6942962273755235,True,0.2143536722549126,0.1751094651029212
FANCE,-0.5560755261390754,0.7053191655130229,True,-0.2879569784667565,0.626027388356805
FANCF,0.46891373159085736,0.6941516776259744,True,-0.3666809361389359,1.7893734236065988
FANCG,-0.4736676221688706,0.6947117937030556,True,-0.2502577290855001,1.5094821969851655
FANCI,-0.1630983692570073,0.6699918014234535,True,0.7368831506850935,-1.1639755248233974
FANCL,0.730011241813868,0.7332812183134948,True,-0.1728005516677834,0.5062573959503416
FANCM,-0.7353443695327806,0.7342580843921119,True,-0.3139050362810879,0.1367557722575932
FARS2,-0.6795526875809292,0.7243906485664746,True,0.4008418237570178,-0.8756467101388477
FARSA,-0.49366807675132535,0.6971301879170857,True,-0.057501512907675,0.9554533660245358
FARSB,-0.5337273519078921,0.702274777438493,True,0.8625769417086698,-0.5575045665177958
FASN,-1.2376691319346913,0.8581447766846632,True,0.5744877486545324,0.6814590842536917
FASTK,0.5198789525276712,0.7004509323268252,True,0.7803133038145567,-0.5316638944742944
FASTKD1,0.5514803998833314,0.7046829955986015,True,-0.7970909569879836,0.6462359225724924
FASTKD2,0.02128279624337086,0.6667232863436587,True,0.76391442796702,0.8054367338867466
FASTKD3,-1.5306265342208774,0.9595188650742934,True,-0.1777805376790273,0.3340584914908293
FBLIM1,-0.19136718213126339,0.6712443414662741,True,1.6352849345103952,-0.3289750295475916
FBLN1,-0.6243933771352826,0.715400052842967,True,0.6118576606558909,1.0483548257729565
FBLN2,0.2780963690152873,0.6763338654741025,True,-1.798082864804149,0.6022291622298185
FBRS,-0.13030968136571017,0.6687892432988708,True,-0.5711525963674445,-0.0885457519809701
FBRSL1,0.2894037790548269,0.6771359850830685,True,-0.9177323513209,-0.5420219749654984
FBXL12,-0.545950448882954,0.703924403246104,True,0.3928305658494196,0.2671430980790015
FBXL13,-0.2605930600263185,0.6751552595334017,True,0.2055129257654695,0.4278917424030413
FBXL14,1.3023975789224902,0.8786965983645622,True,-0.6426632223385874,1.189805262794568
FBXL15,0.47010472054257696,0.6942914727012184,True,0.0736194696712553,1.0417651295149974
FBXL18,1.0600116432252082,0.8071197521382925,True,-0.4195948926180896,-2.018295618535225
FBXL19,-0.8685243253252881,0.760958479626885,True,-0.2725339342172093,-0.0097526056541572
FBXL4,-0.7843929820703371,0.7435757104568161,True,0.2674400611379938,0.6614429957258975
FBXL5,-0.9589120012038173,0.7816056949232554,True,1.5686168859167813,-0.0331575075299892
FBXL6,0.06997181317795094,0.6672786734965929,True,-0.1237879634954225,0.1006460563028236
FBXL7,-0.029323825177310664,0.6667741525070453,True,-0.4880309681511499,0.2538115309148523
FBXL8,0.46891373159085736,0.6941516776259744,True,-0.3436988256800259,0.5492572705899327
FBXO11,-0.20446094576955262,0.6718922014597891,True,-0.3932882680997485,0.4598597232940994
FBXO2,-0.3167312733422622,0.679206504105793,True,0.1189815672122973,0.413337577775439
FBXO21,-2.0092313947882072,1.1712930163919872,True,-0.5966739130083915,0.1494568467958946
FBXO22,-0.7060671791069292,0.7289830243431686,True,-0.9698393232220168,-0.151736018524751
FBXO25,-0.43163175196881637,0.6899549128301253,True,-0.6063405739937566,0.1629775238401635
FBXO28,0.5165060632243753,0.7000139808351095,True,0.136259183336172,-0.3449487763312969
FBXO3,-0.9022521617148342,0.768424037081553,True,0.0783671203883261,-0.95713912081974
FBXO30,-0.02036297328269575,0.6667184980017806,True,-0.7812666555006502,0.278294197264457
FBXO31,-0.20192693365416284,0.6717634774835383,True,0.2851322865040552,0.2627149208213412
FBXO32,0.8805920888887027,0.7635969700433377,True,-0.8926432147433435,0.7469783787021126
FBXO33,-0.4792915429379863,0.6953817145581511,True,0.2185462506746552,0.9168352334624994
FBXO34,-2.1801325980953123,1.2607889348263939,True,-0.1910140989287076,0.1511312746380508
FBXO36,-0.12093345533596156,0.6684947792441035,True,1.6756682604738178,-0.558985470243132
FBXO38,-0.199907530495871,0.6716620442602863,True,0.1916312317806885,0.1102160334670163
FBXO4,0.1977815162133477,0.671556357686123,True,0.8760247481772936,-0.6817696218358626
FBXO42,-0.30472162378765993,0.6782735751671402,True,-0.6385838195775582,-1.5047520423840142
FBXO45,0.37911653048511823,0.6846328346275509,True,-0.7878202634893685,1.0592305664525088
FBXO46,-0.3899165470323459,0.6856710308728701,True,0.0271409516169608,-0.9910024503709202
FBXO48,0.24668087889624454,0.6742730986682945,True,-0.4393449516951535,0.081088582884991
FBXO7,-1.0523907448392642,0.8051074516445843,True,-0.4727141976658162,-0.2003773126199567
FBXO8,1.410770818822464,0.9154509545717923,True,-0.1081466366857037,0.7580495282667402
FBXO9,-1.398783118243477,0.9112409431520347,True,-0.3947039314833495,0.7443754477087108
FBXW2,0.2117201820825694,0.6722698461043012,True,-0.1895597756438012,-0.1582821967817702
FBXW4,0.9678284713008799,0.7837531603992414,True,-0.3834541233129678,-0.622335353609641
FBXW5,0.531842495693365,0.702023721694835,True,0.6692270893227369,0.9522811339535898
FBXW7,-0.5829541331497626,0.7091461068362155,True,-0.4186528327998601,2.015098888611956
FBXW8,-0.17674301372822987,0.6705714282793838,True,1.3043193447825454,0.6700959077821822
FCER1G,6.353457086289237,5.712468785081532,True,0.9697715752364046,1.352321914578796
FCF1,0.41260437765214114,0.6879469632238805,True,1.4553101299063484,-0.1789798377253745
FCGRT,0.8240168634280204,0.7515421405683858,True,-1.215480351204473,0.7681055050426991
FCHO2,-1.0422908760857503,0.8024629504631168,True,-1.4126415905287717,0.6530286498441481
FCHSD1,0.5434629266017915,0.7035856607404897,True,0.2381202931922547,-0.3017335247594327
FCHSD2,-1.1070434421578834,0.8198598145197635,True,-0.0587022028348635,0.1670412764569096
FDFT1,-0.26833137947887353,0.675666882818296,True,0.5478893725305869,0.6410044917959646
FDPS,0.6703751429987976,0.722842020710499,True,0.8259854171960918,0.1836648434715599
FDX1,-0.07502244188254968,0.6673702125149192,True,0.6441065940946037,0.796832861673225
FECH,-1.8801394149001005,1.1085321940992783,True,-0.1848209792239425,-1.170284725073505
FEM1B,0.035287898126236734,0.6668223211359375,True,0.0957133394034086,0.5821967340060267
FEZ1,-0.35527344578206216,0.6824440693263991,True,-0.8237146936712854,-0.3707449084683962
FEZ2,0.786052848909525,0.7439015518265142,True,-0.3703525342575337,1.2230025811700576
FGD5,-0.5141663664418217,0.6997125482141648,True,-1.0514258808556791,0.2450237526594867
FGF1,-1.067557695122482,0.8091265957185699,True,0.6698952636562442,0.6637879921716346
FGF11,-0.06601583658861682,0.6672114280017285,True,-0.2625973697523959,0.3685322108281341
FGF2,-0.0623406725724302,0.6671524615987645,True,0.3819998295919551,0.5626171895365737
FGFBP3,-2.984705908147686,1.7802253364331295,True,0.2253796487886669,0.5273784556118642
FGFR1OP2,0.4611787951983367,0.6932524018092403,True,-0.4172962260670684,1.6846049516434949
FGFRL1,0.20863454869837667,0.6721077135304886,True,-0.4549502936737927,0.7952471496379558
FGGY,-0.2271207664937564,0.6731146469882555,True,0.3453394694913043,-0.0009304616471324
FGL2,0.606291957513096,0.7126154088847994,True,1.2840918667575347,0.4929030955561825
FHIT,-0.615854654978208,0.7140762861739576,True,1.1694602698186063,-1.3847577171541003
FHL3,-1.1534784667088158,0.8329807383117818,True,-1.2041865472230284,0.2943666122623697
FHL5,-0.9073430478050214,0.7695755924666798,True,-0.5107043963041048,1.3785253141790077
FHOD1,0.4546358701245783,0.6925033884671582,True,-0.5440189878058008,0.8096125236580641
FHOD3,0.05320568037656846,0.6670205222197083,True,-0.5435423559516724,0.641368121466107
FIBP,0.06088310796215525,0.667130010771058,True,1.1462743552371422,1.007937414087588
FICD,0.1549706170513304,0.6696686531853254,True,0.97105253696811,2.170182268190432
FIG4,0.19882459487287782,0.6716080691074622,True,0.8048887875496015,-0.2168891818173003
FIS1,0.26217965949880917,0.6752589383985306,True,1.0158412037847993,0.9795965532482144
FITM2,-0.5215258240734418,0.700665314813602,True,-0.082240749645267,1.1683482741281306
FIZ1,-0.2357833654323118,0.67361589109349,True,0.1082853639850813,0.7084290541790079
FKBP14,-0.0432045231306172,0.6668999955190347,True,1.6854062442233697,1.3845052016758637
FKBP15,-0.45578147317012135,0.6926337605773074,True,0.1563901099933741,0.342782023072746
FKBP3,-0.6935976351765404,0.7268013766069777,True,-0.2091453276562418,0.6135862118432643
FKBP4,0.8948676432600653,0.7667651790358946,True,-1.4929936749049382,3.1332121346723256
FKBP5,-0.07111701399303712,0.6672988703765773,True,2.758129988765808,-0.1629812527519989
FKBP7,-0.2939764376236209,0.677469434901401,True,1.9019714090150603,0.5909203219506725
FKBP8,-0.0008597403451799657,0.6666667590608493,True,0.8080729079830669,2.2453638087112053
FKBPL,-0.6430526980075669,0.718356263218518,True,0.2946163992235783,0.7155259224069448
FKRP,0.3310267001188924,0.680364001190617,True,0.252577878049153,-0.8469274996985254
FKTN,-0.7602483869982936,0.738913867908355,True,-0.371723385599481,-0.5510778244068507
FLAD1,0.21090093054463743,0.6722265669797409,True,0.519269507908983,1.0892303077883592
FLI1,-3.488967390183466,2.18827834788712,True,-0.3666287731611487,-0.0849517979833438
FLII,0.4015959989697222,0.6868265849652277,True,-0.8398514064066225,0.3962668004178841
FLOT1,-0.036661622699011485,0.6668346759890322,True,1.4020007681870283,2.01867245587812
FLOT2,-0.3337737799183109,0.6805922836867863,True,1.977363850556284,0.0433480249162212
FLRT2,0.48039894323078736,0.6955145597488238,True,-0.9062134712846296,0.5448245456452647
FLT3,0.6438097607358318,0.7184780426690077,True,0.4949734058607844,0.6247086170630257
FLYWCH1,-0.743450583351312,0.7357565129023423,True,-0.2104257196842663,-0.461261530526963
FLYWCH2,-0.7362445632204723,0.7344236737756297,True,0.2258256340750431,-0.4288972823016219
FMNL2,1.6037130692535713,0.9881536177285053,True,1.244687827728468,0.3590712495607337
FMNL3,-1.6591517943158256,1.0107647512393445,True,-2.35834157307579,-0.2758468987039223
FMO4,-1.3786119240907153,0.9042380213223047,True,-0.3389297954160772,-0.4558152113460828
FMR1,0.9267443454103745,0.7740235518854296,True,-1.285501982767759,0.5334189100609313
FN1,-0.10104312443113703,0.6679428807910174,True,1.8466970990042373,0.6055947315071221
FNBP4,0.09833642073931458,0.6678754231221441,True,-0.3953817573145619,-0.8584781494507123
FNDC4,0.6265679022019338,0.7157400836753831,True,0.8266968284412461,3.572021983517714
FNTA,-1.5683372876907329,0.9741268976618072,True,-0.4748358677781666,0.4027561704052557
FOS,-0.08045346006610801,0.6674757615712428,True,-0.9344607505476098,-0.7920576715468037
FOSL1,0.6650682079613653,0.7219561318217844,True,1.0974559650649591,0.1228498607202932
FOSL2,1.3079665279696167,0.8805137214527784,True,0.2115513821102425,-0.3679711870313749
FOXC1,-0.457426697981509,0.6928215646699499,True,-0.9830413253246406,1.2886523612339402
FOXD1,-0.5248739345856985,0.7011032475676007,True,0.2779067485089373,0.0974021475168893
FOXF2,0.7621542955333234,0.7392765629416537,True,-0.4866566737997794,0.4389576731697295
FOXJ2,0.7028205422393965,0.7284112559908765,True,-0.3315365106380132,0.3087195653309107
FOXJ3,0.9063821137278676,0.7693577336773912,True,-0.0166412591655999,0.4366373318024509
FOXK1,-0.2664923755446594,0.675543939944596,True,-0.6436484395134323,-1.3187939885119415
FOXK2,0.3157871941755742,0.6791318606673269,True,-0.2141754963658794,-1.409873675401614
FOXL2,-0.710593432433184,0.7297845449438134,True,-0.6806772240778572,0.2225019982043807
FOXN2,-0.21210477400496236,0.6722902210611287,True,-1.4014780306552257,0.5654007078244881
FOXN3,-0.4862843009574144,0.6962257193363718,True,-1.448569571520844,0.4698100338414904
FOXO1,-0.17224264546806617,0.6703751077813964,True,-0.7549540523307976,-0.1118046492341905
FOXO4,-0.49656437510984847,0.6974886889951959,True,-1.2323669180371346,1.2282998378677563
FOXP1,-3.2488231110934556,1.9860231175635366,True,-1.1776228846389938,0.3730931782417919
FOXP2,1.117284352567386,0.8227072072281569,True,-0.6372332281100838,0.6466938935144527
FOXP4,0.845910629975893,0.7561122659049432,True,2.04847866422208,0.8312978137783278
FOXQ1,0.48269985339587795,0.6957915602252169,True,-1.1654215533509955,0.3450156350628103
FOXRED1,-0.6567972834321556,0.720589500607149,True,0.3985179680104428,0.5181265962425793
FPGS,-0.7398311987895259,0.73508544200446,True,-0.3636375558898353,0.3668605881779133
FRMD3,1.5585561215946686,0.9703038146866936,True,-0.3057397395813283,0.1854530585583302
FRMD6,-0.6849720548636196,0.7253150061596778,True,-1.0193148820368665,0.7722419490726544
FRRS1,-0.6326108232144442,0.7166912233726738,True,0.7976710229796891,1.0875050021728534
FRS2,-0.27330812554862005,0.6760038331030291,True,-0.4981536517552641,-0.3956520114490736
FRZB,-0.3476144597558238,0.6817711432455833,True,3.677007058121767,0.8669431407927253
FSTL1,0.3331621674517284,0.6805412953943083,True,0.7267108732695313,0.48982822245287
FSTL3,-0.03934868121726232,0.6668602065058589,True,0.7109741076007504,-0.1476700466262465
FTO,-0.10582593660101562,0.6680665577738519,True,-0.1157038010990799,-0.3292286531331291
FTSJ3,0.225495625787363,0.6730227013228209,True,0.1214926208472242,1.2345781994991825
FUBP1,-0.1645557801922315,0.6700514922660009,True,0.1559863297160714,0.3651288986808177
FUBP3,-0.21764774466560355,0.6725879842614196,True,-0.3876138934903731,-0.6301437110519238
FUCA1,0.2199994731517826,0.6727166376900494,True,1.480797385858116,0.6827651892039899
FUCA2,0.22013223436867949,0.672723941742685,True,2.1069424158509245,1.1351173319190635
FUS,-1.4964270894931682,0.946578420937791,True,0.1709177407123381,-0.6714298580334285
FUT10,-0.9514837609249597,0.7798318350796548,True,-0.0162684628327036,-0.067664050817176
FUT11,0.11822419137751992,0.6684137865950252,True,-0.5608670932124208,-0.3731379008839038
FUT8,-2.0945463041560224,1.2150571941983732,True,-2.353149679372852,0.2021434207635133
FUT9,0.11815707860994651,0.6684118035698713,True,-0.831498267183481,0.3970164555814033
FXYD1,0.44019538014463716,0.6908881632542518,True,0.2084976781760257,1.0378089998990367
FYCO1,-0.5958722140722982,0.7110496286045944,True,-0.6733586753146467,0.3364871465993617
FYTTD1,0.6824089213587405,0.7248769086604165,True,0.3263717847195526,0.4022861832337855
FZD4,0.3870979370079408,0.6853972682711421,True,-0.3060147306649193,0.6607598880426194
FZR1,-0.05259852995661682,0.6670124923358662,True,0.8531092036622122,-0.9864282696953588
G2E3,-0.07332816629758344,0.6673387941632374,True,-0.1897080642724777,0.5045349467723187
G3BP1,-0.03593049893267409,0.6668280417608605,True,-0.4127702327783217,0.9968024043689504
G3BP2,-0.21705175639125945,0.672555599785733,True,0.3621849382746066,0.2672911076552006
G6PC3,-0.7248921867254586,0.7323502519636188,True,1.2984591455914691,0.9897602477421558
GAB1,-0.8339856223379354,0.7536081689499659,True,-1.4901801809497346,0.4653250905742233
GAB3,-0.016446553597188995,0.6667004778073198,True,-0.9111744079079016,0.9472208305848416
GABARAPL2,-0.5351557377160567,0.7024656246179688,True,-0.6373569279332483,1.0085694104527732
GABBR1,0.046537764163083584,0.666937387103329,True,-0.7248335318110173,0.1833115303674007
GABPA,-0.19099480231244656,0.671226543480463,True,-0.2421537712232285,0.7436531605727715
GABPB1,1.1341691971207866,0.8274591376288678,True,1.8074762142323744,0.1619526894509334
GABPB2,-0.9062854953563854,0.7693358415533378,True,-0.8794422555660983,-1.444620497374853
GADD45A,0.03863113386087342,0.6668532122295887,True,-0.2282480553464702,1.1050585235421349
GADD45B,1.228510008380087,0.8553212717529218,True,1.2560713923429525,0.1563398536725974
GADD45G,-0.7310335455711388,0.7334679222604554,True,0.6392128709907212,0.4144775084205355
GADD45GIP1,0.8995611039955278,0.7678179391443732,True,0.4793085781022878,1.83323727966045
GALC,0.3340679709168572,0.6806168428157299,True,-0.2057335472743273,0.3849145291046836
GALE,0.14634311129124522,0.6693437049444668,True,2.658202535541001,1.435281686002384
GALK1,-0.022137802661735203,0.6667279269550028,True,0.9279319199883264,0.0232028748430458
GALK2,0.519467944317487,0.7003975348133461,True,2.324359695440984,0.6948513678385085
GALM,-0.922453183347546,0.7730316511001692,True,0.4420728512283367,0.6653193314584097
GALNS,-0.4338068988495381,0.6901902198528483,True,3.508115384998274,-0.2766304449268261
GALNT11,-0.6461831227135052,0.7188607451766388,True,-0.2075059233821758,0.1452854106125398
GALNT2,0.5992478619799039,0.7115539166776024,True,-0.9992208484337476,0.2506452701690167
GALNT7,-0.14367475838687482,0.6692469711913575,True,0.4003669222549594,0.9357830476741048
GAN,0.836125538581953,0.7540549062002868,True,0.6902170941623653,-0.3363233748233393
GAPVD1,-0.5913706484914351,0.7103815721538141,True,-0.7506521715966216,-1.5109515593826817
GAR1,0.060781693647247,0.6671284684519951,True,0.3149568136435511,0.7210170331815422
GARNL3,0.8580855450218625,0.7587055169886,True,-0.5393421083371207,-1.1343069048928651
GART,-0.3916890739490003,0.6858442079980448,True,1.5163532064675114,0.4232041089190224
GAS2,-0.6267034834662306,0.7157613236902551,True,0.1596599466712947,-0.4803501305016841
GAS2L1,-0.29912067567984146,0.6778508139940622,True,-0.1615921088745525,-0.0281000439094527
GAS6,-1.4945513297355093,0.945877126318439,True,-3.329327647118864,0.4786049026564091
GAS7,-0.5477337409166089,0.7041681980339795,True,0.831810945780464,-0.2777814963426615
GAS8,0.06257590515563714,0.6671561346549225,True,0.238094962194231,0.1815606885943761
GATA2,0.5410082275455567,0.7032529044506647,True,-0.2438854869864569,0.0706229455721043
GATAD1,-0.563450432438589,0.7063512153935707,True,-0.3668594124490442,-0.277481881332196
GATAD2A,0.8867186903491953,0.7649504211434907,True,-1.0676285697426755,-0.6953752776946516
GATAD2B,-1.3979315465265345,0.9109432427634252,True,-0.7604852737440702,-2.0082640568702246
GATC,-0.38595850079978156,0.6852871622091185,True,-0.7587268424458568,0.7315378052641675
GATM,-2.256647596744128,1.3032239636530476,True,-1.0167006947890214,-0.8366330703537163
GBA2,-0.7171258838238419,0.7309503583229324,True,-0.5864639188392055,0.9595559482023394
GBE1,0.8698836954347122,0.7612538721145605,True,-0.5184263538263649,0.224732756675136
GBF1,-0.37522046729627967,0.6842654665514214,True,-0.1850564768257326,-0.4901911319509702
GCA,-1.4385538558711914,0.9253463161969007,True,-0.6763002716411295,-0.458521303281027
GCC2,0.5282002431091738,0.7015411037692404,True,-0.5501475165010585,0.5591095471628459
GCDH,0.589638730021649,0.7101258956593595,True,0.3176601284102308,0.4515608774587685
GCH1,1.8125084402739648,1.0773150224247117,True,-1.053413226627509,-0.2313215439354035
GCHFR,0.30510653454591546,0.6783029163444939,True,2.508843679497925,1.175436990856045
GCLC,-0.0032226947444150725,0.6666679648868435,True,0.1866633982115126,-0.3877239066119044
GCLM,-0.49747148798247987,0.6976014018361044,True,0.0699992632867896,0.8360672597484764
GCNT1,-0.026175619164652036,0.6667523120464982,True,0.0189255752514236,0.1825712862947448
GCNT2,-0.2828396303304929,0.6766664487273528,True,-0.1377560966971769,-0.015353680739546
GDAP1,-0.8501266594333075,0.757006083801571,True,0.0922650499126065,-0.1528253767205897
GDAP2,-0.31881287922336493,0.6793718731615032,True,0.0365991070916962,-0.3171640159090507
GDE1,-1.6145673128846052,0.9925201176460934,True,1.9885746747011617,0.9307384308983896
GDF11,0.7917265980689767,0.7450205424279011,True,-0.474167972031539,0.7805121719649349
GDPD1,-0.725661213876794,0.7324896913323095,True,0.2114470178331242,-0.5570672213575707
GDPD3,-0.0835781636227903,0.6675398303459864,True,-0.4851072877011215,-0.3036060547918905
GDPD5,-0.5248333269874449,0.7010979193062554,True,0.7501555135487329,0.4297679835745742
GEMIN4,-1.5657098524871336,0.9730975844385767,True,-0.4978785740357199,0.5304344073986819
GEMIN5,-0.13310254734869975,0.6688812026805058,True,0.2429382151840075,-0.2493325721225702
GEMIN8,-0.83362614274023,0.7535332348991609,True,1.1495691159837147,0.5148232350006923
GEN1,0.20556872569079204,0.6719489792894336,True,0.4480699086040425,0.5784744776079841
GFAP,0.6139054913431944,0.7137766607043328,True,0.8638908978378598,0.5115869530593404
GFER,-0.7864995904664606,0.7439893673921554,True,0.9925904791100124,0.8777203507498661
GFM1,-0.1458806243139079,0.6693268112354436,True,0.3777582857569797,-0.3718234414994914
GFM2,0.912535409784377,0.7707567759304592,True,-0.0740436452545421,0.8425311409703314
GFOD1,0.9868826132629157,0.7884088282117468,True,-0.2505881623487286,-0.9687066105527112
GFOD2,0.8356609752750357,0.7539578248663696,True,-0.4709443280478405,-0.9961585494965464
GGA1,0.2841425076694319,0.6767587872497508,True,0.4778062350644784,-0.4527247585069774
GGA2,1.623619381511171,0.9961841536690064,True,-0.2585766770643382,0.1092706459009365
GGA3,0.632491329643593,0.7166723269259566,True,-0.9456643128819606,-0.1578293062285658
GGCT,0.5247057517492049,0.7010811824065039,True,2.948159169161022,1.2191474671166715
GGCX,0.26775820161102576,0.675628473482913,True,-0.1567362580141304,0.5605763527988502
GGH,2.5893713239869984,1.5047721483524392,True,0.1180439885844058,0.0587789620436602
GGNBP2,-0.8249840271817287,0.7517414973047896,True,-0.1031971854461545,-0.913462081979126
GHDC,-0.41899211928463187,0.688610966169495,True,-0.2439044288074492,1.1209149496483268
GHITM,0.743158087946896,0.7357021596267774,True,0.6593620532690933,0.9798237139242914
GHR,-1.0837408628605887,0.8134784488958933,True,1.611161386460768,-0.4715256306680832
GIGYF1,-0.30835428355009364,0.6785519621896281,True,-0.5586461290294895,-0.4790908623423508
GIMAP4,-0.7541780604082123,0.7377647350168033,True,1.8005138449390012,1.2271972805745788
GIMAP6,-1.1241664275745034,0.8246354362773692,True,0.5095942994387442,1.0608152904581232
GIMAP8,-1.5519201643651406,0.9677236912370573,True,0.3669841081570716,0.7476231382778468
GIPC1,-0.12517219196612647,0.6686251763718672,True,0.9783073515170008,-1.2238662580734283
GIPC2,0.7064166236661401,0.7290447224406502,True,-1.513362800224873,0.8743803197113993
GIPC3,-2.608893877914485,1.5174575749441264,True,-1.7432575385140052,-0.072097973862363
GJA4,0.667403685624591,0.7223451266148276,True,1.1058887846699712,1.2480090468313765
GK5,-0.5762953504832518,0.7081812080402434,True,-0.44814351285574,-0.2383851773690516
GKAP1,0.13012242997910986,0.6687831475146252,True,-0.6547382071377471,1.2697313147747973
GLCCI1,-1.8553547920495308,1.0969593422143114,True,-1.053486371937704,0.7323730254297757
GLCE,-3.551247378884217,2.2430864099206693,True,0.1294978357349297,-1.6574361005567082
GLG1,-1.3145205405608378,0.8826621981112113,True,-0.1000340215846627,-0.9999465023073836
GLIPR1,0.05320568037656846,0.6670205222197083,True,1.109218354310633,3.968850750920714
GLIPR2,0.2304568628341743,0.6733054623700878,True,2.67232653187635,0.4202076300575668
GLIS2,-0.5745647314049699,0.7079322454884748,True,-1.2007867719763166,-0.2617376366422882
GLIS3,2.993800944794011,1.7870221787978555,True,1.8718347302668232,0.9855189898481486
GLMN,0.6369840423651314,0.7173852504451446,True,-0.0301782270376376,-0.8734113730521597
GLO1,-1.6163698027971303,0.9932480840909709,True,0.1713747334680476,1.197710852246046
GLOD4,0.629686085566811,0.7162297374612233,True,2.244559249104757,-0.4583407451438159
GLRX,1.2292321501114072,0.8555431265251058,True,3.021816391878459,1.4691194294719987
GLRX3,-0.6650306743841224,0.7219498914006417,True,1.3173572372379494,0.511883777420922
GLRX5,-0.35945778399512046,0.682817903976002,True,1.153289532244028,1.1736663805480976
GLT8D1,-0.7367014664823432,0.734507798006321,True,0.3927799073063815,0.4605663931182693
GLTP,-2.025710120755554,1.1796043533331018,True,0.1094042487807555,0.1166348606510001
GLUL,-1.8704973973276429,1.1040117308428523,True,-0.90765495631604,0.8208603762657598
GLYR1,1.2752154337003434,0.869938466960111,True,-0.2997505438747299,0.4118228025569272
GM2A,1.2466975759181262,0.8609485223916832,True,0.3485038013513467,0.1669613632082189
GMDS,-0.06131867369780737,0.6671366641346739,True,0.9238921356352282,1.818232580345977
GMEB1,0.8602814110436248,0.759177179940068,True,-1.487578211080112,-0.1915176389560286
GMEB2,0.4793283929355183,0.695386130200935,True,-0.4141639500749851,0.1093812908304922
GMIP,0.10484161531349112,0.6680406372043594,True,0.5617264332344043,0.4240671209253103
GMNN,-0.7819590273583475,0.7430991567250682,True,0.4350410953185162,0.6934787220706936
GMPPA,-0.1377665342259,0.6690391189107436,True,1.2272430612323653,-0.2341081530789913
GMPPB,0.39977988001271125,0.6866446607245389,True,0.6535557556259193,1.3599849589467763
GMPS,0.13641157182059405,0.6689926812824872,True,0.296859185868251,0.7839943940058367
GNA14,1.2505832501750271,0.8621614748689584,True,0.2969289605600818,-0.1485878176428608
GNB1L,1.085662563575421,0.813999566910311,True,0.2870275766214373,0.5089113655675754
GNB5,0.3328952882270053,0.6805190757821342,True,-0.1616977621310977,0.1496479969158398
GNE,0.18739973307167854,0.6710564991610837,True,-0.0765958357781654,-0.8766227271777298
GNG12,0.6367806757734981,0.7173528702964858,True,1.913160863358454,0.5938671374522856
GNG7,-0.6692018137009157,0.722645550099241,True,-0.610348605476181,-4.8153135019887525
GNL1,0.1714842528729615,0.6703425227895914,True,1.3117122255049296,0.1313028306969395
GNL2,1.2706627245728743,0.8684896366190367,True,0.4366304225318605,0.4899938586453411
GNL3,-0.06849256425684791,0.6672530705864764,True,0.5013786471969617,0.8260620816444177
GNL3L,0.07903763536935476,0.667447535142264,True,0.1759573225145598,-0.0043427874023616
GNPAT,-0.6912664880196657,0.726397836349047,True,0.2600008731708986,0.4930630354036396
GNPNAT1,-0.060361917122363086,0.6671221117965025,True,0.0991505348242608,0.4723625165415225
GNPTAB,-0.8190674246768416,0.7505255974375108,True,0.2514784320206939,0.2864839188779052
GNPTG,1.0528734486440785,0.805234479024126,True,0.4733575020929558,-1.5578976853242783
GNS,-0.5866863089629069,0.7096917698072316,True,1.5116418889553798,0.8197618030311704
GOLGA1,-0.42045960778613123,0.688764951889125,True,-0.490311166552969,-1.1677700988935673
GOLGA4,-0.312006815101712,0.6788351982504058,True,-0.743530943225596,-0.0205185245987609
GOLIM4,0.06118585298252029,0.6671346302423165,True,-1.0894169061563783,1.0142356907376793
GOLM1,2.224159711062742,1.285027469206004,True,-0.1736479085138874,0.4445183160804782
GOLPH3,0.022151313863109146,0.6667280017548993,True,-0.4739743812517376,0.3454180032297085
GOLPH3L,0.15205809778578658,0.6695568748044456,True,0.7034809800085924,1.175172364471012
GOPC,0.609802217947894,0.713149009793438,True,-0.1069923100244333,0.705545712660511
GORAB,0.15182230323656476,0.6695479181366736,True,-0.088250907815079,0.4869873811527285
GORASP1,0.2386878284956119,0.6737881516006604,True,0.3926967443526152,0.6550963120287264
GORASP2,-0.5346250062623399,0.7023946538317924,True,1.1763465129306363,0.6574137612714925
GOSR1,1.2257644292619385,0.8544789711721473,True,-0.2219992639527193,0.414802168448028
GOT1,-1.1895269665109598,0.8435384671737624,True,2.542951655012395,0.7438364870283974
GOT2,0.22957340021979258,0.6732546599277263,True,1.3381875611363114,0.752965537840439
GPAA1,-0.8522269635543713,0.7574530163428046,True,0.3633347762755305,0.605682527549761
GPAM,-0.9520158598272098,0.7799584413369843,True,-0.1791106220327132,0.5274539227135717
